hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P22303|ACES_HUMAN	614	PBAT.aln	294	1.6e-10	46.4	5e-13	4.5e-10	44.9	25	128	139	264	88	311	0.82	1	1	0.42857142857142855	0.16938110749185667	PBAT
sp|B2D0J5|EST6_APIME	557	PBAT.aln	294	1.9e-10	46.1	2.9e-13	2.6e-10	45.7	25	128	121	249	77	397	0.81	1	1	0.4387755102040816	0.1867145421903052	PBAT
sp|O62763|ACES_FELCA	611	PBAT.aln	294	2.4e-10	45.7	5.4e-13	4.8e-10	44.8	25	128	136	258	86	299	0.82	1	1	0.41836734693877553	0.1702127659574468	PBAT
sp|P37136|ACES_RAT	614	PBAT.aln	294	2.9e-10	45.5	1.8e-12	1.6e-09	43.1	25	114	139	240	90	268	0.88	1	1	0.3469387755102041	0.1465798045602606	PBAT
sp|P21836|ACES_MOUSE	614	PBAT.aln	294	3.4e-10	45.3	1.8e-12	1.6e-09	43.1	25	114	139	240	89	265	0.88	1	1	0.3469387755102041	0.1465798045602606	PBAT
sp|Q8BYM5|NLGN3_MOUSE	825	PBAT.aln	294	3.5e-10	45.2	7.4e-13	6.5e-10	44.4	19	127	145	284	112	314	0.83	1	1	0.47619047619047616	0.1321212121212121	PBAT
sp|Q94AS5|ICME_ARATH	427	PBAT.aln	294	5.2e-10	44.7	8.2e-13	7.3e-10	44.2	19	140	130	268	99	272	0.78	1	1	0.47278911564625853	0.2857142857142857	PBAT
sp|Q62889|NLGN3_RAT	848	PBAT.aln	294	5.6e-10	44.6	1.2e-12	1e-09	43.7	23	127	167	307	125	337	0.78	1	1	0.47959183673469385	0.12382075471698113	PBAT
sp|P32948|LIP4_DIURU	549	PBAT.aln	294	5.9e-10	44.5	1.4e-12	1.3e-09	43.4	19	122	105	235	86	429	0.85	1	1	0.445578231292517	0.1894353369763206	PBAT
sp|P12992|ESTJ_HELVI	564	PBAT.aln	294	5.9e-10	44.5	1.2e-12	1.1e-09	43.6	25	137	127	260	92	277	0.8	1	1	0.4557823129251701	0.20035460992907803	PBAT
sp|P18142|D2_DICDI	535	PBAT.aln	294	6.2e-10	44.4	9.9e-13	8.7e-10	43.9	24	128	121	241	61	327	0.83	1	1	0.41156462585034015	0.19626168224299065	PBAT
sp|Q9NZ94|NLGN3_HUMAN	848	PBAT.aln	294	7.6e-10	44.1	1.6e-12	1.4e-09	43.3	23	127	167	307	125	337	0.78	1	1	0.47959183673469385	0.12382075471698113	PBAT
sp|P9WK86|NLHH_MYCTO	319	PBAT.aln	294	1e-09	43.7	1.6e-12	1.4e-09	43.3	27	112	79	166	26	199	0.82	1	1	0.29931972789115646	0.26959247648902823	PBAT
sp|P9WK87|NLHH_MYCTU	319	PBAT.aln	294	1e-09	43.7	1.6e-12	1.4e-09	43.3	27	112	79	166	26	199	0.82	1	1	0.29931972789115646	0.26959247648902823	PBAT
sp|Q5VNW5|IMCL2_ORYSJ	338	PBAT.aln	294	1e-09	43.7	1.6e-12	1.4e-09	43.2	20	141	122	252	84	264	0.84	1	1	0.445578231292517	0.3609467455621302	PBAT
sp|Q92081|ACES_MYXGL	338	PBAT.aln	294	1e-09	43.7	2.1e-12	1.9e-09	42.9	27	118	7	109	3	147	0.89	1	1	0.35034013605442177	0.27218934911242604	PBAT
sp|Q07085|EST2_CAEEL	554	PBAT.aln	294	1.1e-09	43.6	1.8e-12	1.6e-09	43.1	20	120	106	220	64	289	0.84	1	1	0.391156462585034	0.18231046931407943	PBAT
sp|P32949|LIP5_DIURU	549	PBAT.aln	294	1.2e-09	43.5	1.9e-12	1.7e-09	43.0	19	130	116	241	67	381	0.8	1	1	0.42857142857142855	0.2040072859744991	PBAT
sp|Q5XTQ4|LIP1_BOTFB	574	PBAT.aln	294	1.5e-09	43.1	2.9e-12	2.6e-09	42.4	20	120	140	256	80	283	0.78	1	1	0.3979591836734694	0.1759581881533101	PBAT
sp|P25725|EST5C_DROPS	545	PBAT.aln	294	1.8e-09	42.9	2.8e-12	2.4e-09	42.5	19	120	110	219	77	296	0.85	1	1	0.3741496598639456	0.1871559633027523	PBAT
sp|P07692|ACES_TORMA	590	PBAT.aln	294	1.8e-09	42.9	3.1e-12	2.7e-09	42.3	23	117	113	233	40	273	0.74	1	1	0.41156462585034015	0.16101694915254236	PBAT
sp|P35502|ESTF_MYZPE	564	PBAT.aln	294	1.9e-09	42.8	4.1e-12	3.6e-09	41.9	29	149	126	261	84	550	0.76	1	1	0.46258503401360546	0.21453900709219859	PBAT
sp|P25727|EST5A_DROPS	548	PBAT.aln	294	2.2e-09	42.6	3.5e-12	3.1e-09	42.1	20	124	114	230	75	280	0.84	1	1	0.3979591836734694	0.19160583941605838	PBAT
sp|P16854|EST1_CULPI	540	PBAT.aln	294	2.3e-09	42.6	3.2e-12	2.9e-09	42.2	26	119	97	202	41	397	0.89	1	1	0.36054421768707484	0.17407407407407408	PBAT
sp|A0A443HK52|VDTD1_BYSSP	583	PBAT.aln	294	2.8e-09	42.3	4.8e-12	4.2e-09	41.7	15	112	117	232	84	309	0.86	1	1	0.3945578231292517	0.1680960548885077	PBAT
sp|O16168|EST5A_DROMI	555	PBAT.aln	294	3.2e-09	42.1	4.9e-12	4.4e-09	41.6	20	120	114	222	77	289	0.84	1	1	0.3707482993197279	0.18198198198198198	PBAT
sp|I1RDA9|LIP1_GIBZE	588	PBAT.aln	294	3.3e-09	42.0	7.6e-12	6.7e-09	41.0	19	120	145	270	66	310	0.78	1	1	0.42857142857142855	0.17346938775510204	PBAT
sp|O16173|EST5A_DROPE	548	PBAT.aln	294	3.4e-09	42.0	5.5e-12	4.8e-09	41.5	20	120	114	222	77	266	0.84	1	1	0.3707482993197279	0.1843065693430657	PBAT
sp|B0XRY3|CUTI1_ASPFC	211	PBAT.aln	294	3.8e-09	41.8	6.4e-12	5.6e-09	41.3	5	198	6	198	1	211	0.82	1	1	0.6564625850340136	0.919431279620853	PBAT
sp|Q4X1N0|CUTI1_ASPFU	211	PBAT.aln	294	3.8e-09	41.8	6.4e-12	5.6e-09	41.3	5	198	6	198	1	211	0.82	1	1	0.6564625850340136	0.919431279620853	PBAT
sp|P25726|EST5B_DROPS	545	PBAT.aln	294	4.1e-09	41.7	6.8e-12	6e-09	41.2	20	124	111	227	81	272	0.81	1	1	0.3979591836734694	0.1926605504587156	PBAT
sp|D4B1N9|LIP3_ARTBC	564	PBAT.aln	294	5.2e-09	41.4	9e-12	7.9e-09	40.8	26	125	137	250	88	274	0.83	1	1	0.3877551020408163	0.1773049645390071	PBAT
sp|A1DGN0|CUTI1_NEOFI	211	PBAT.aln	294	5.8e-09	41.2	1e-11	8.8e-09	40.6	5	198	6	198	1	211	0.81	1	1	0.6564625850340136	0.919431279620853	PBAT
sp|Q6L5F5|IMCE_ORYSJ	414	PBAT.aln	294	6.4e-09	41.1	1e-11	9e-09	40.6	20	141	127	257	81	261	0.82	1	1	0.445578231292517	0.2946859903381642	PBAT
sp|O16171|EST5C_DROPE	545	PBAT.aln	294	6.4e-09	41.1	1e-11	9e-09	40.6	19	120	110	219	78	296	0.85	1	1	0.3741496598639456	0.1871559633027523	PBAT
sp|O16169|EST5C_DROMI	545	PBAT.aln	294	6.5e-09	41.1	1.1e-11	9.4e-09	40.6	19	120	110	219	78	295	0.86	1	1	0.3741496598639456	0.1871559633027523	PBAT
sp|A0A060S684|CHLE_MYCMD	585	PBAT.aln	294	6.6e-09	41.1	1.2e-11	1e-08	40.4	20	117	122	237	68	443	0.8	1	1	0.3945578231292517	0.1675213675213675	PBAT
sp|O16172|EST5B_DROPE	545	PBAT.aln	294	6.8e-09	41.0	1.1e-11	9.9e-09	40.5	20	120	111	219	78	267	0.82	1	1	0.3707482993197279	0.1853211009174312	PBAT
sp|P35501|ESTE_MYZPE	552	PBAT.aln	294	7.4e-09	40.9	1.3e-11	1.2e-08	40.2	20	149	117	261	83	505	0.8	1	1	0.4931972789115646	0.23550724637681159	PBAT
sp|C8VJF5|CUTI4_EMENI	223	PBAT.aln	294	9.3e-09	40.6	1.4e-11	1.3e-08	40.1	20	198	43	208	20	221	0.81	1	1	0.564625850340136	0.8026905829596412	PBAT
sp|Q92035|ACES_BUNFA	606	PBAT.aln	294	9.7e-09	40.5	1.8e-11	1.6e-08	39.8	23	117	123	240	42	284	0.76	1	1	0.4013605442176871	0.15676567656765678	PBAT
sp|O16170|EST5B_DROMI	545	PBAT.aln	294	1.2e-08	40.2	1.9e-11	1.7e-08	39.7	23	120	114	219	81	267	0.82	1	1	0.36054421768707484	0.1798165137614679	PBAT
sp|P56161|ACES_ANOST	664	PBAT.aln	294	1.4e-08	40.0	2.9e-11	2.6e-08	39.1	27	125	163	278	114	306	0.81	1	1	0.3945578231292517	0.14909638554216867	PBAT
sp|A0A0G3FWY4|AQDA1_RHOER	302	PBAT.aln	294	1.6e-08	39.8	2.1e-11	1.8e-08	39.6	26	158	70	215	31	278	0.76	1	1	0.4965986394557823	0.44039735099337746	PBAT
sp|A0A8B0RBM2|ACES_BOMIG	555	PBAT.aln	294	1.8e-08	39.6	3.9e-11	3.4e-08	38.7	29	118	124	221	84	355	0.85	1	1	0.3333333333333333	0.16216216216216217	PBAT
sp|O53424|LIPU_MYCTU	297	PBAT.aln	294	2e-08	39.5	2.6e-11	2.3e-08	39.3	24	242	57	294	23	297	0.68	1	1	0.8095238095238095	0.7373737373737373	PBAT
sp|Q9SX25|CXE6_ARATH	336	PBAT.aln	294	2.3e-08	39.3	3.4e-11	3e-08	38.9	19	118	73	186	34	235	0.85	1	1	0.3877551020408163	0.2976190476190476	PBAT
sp|P32947|LIP3_DIURU	549	PBAT.aln	294	2.7e-08	39.1	5.8e-11	5.2e-08	38.1	19	115	114	231	69	256	0.81	1	1	0.4013605442176871	0.1766848816029144	PBAT
sp|P41744|CUTI_ALTBR	209	PBAT.aln	294	3.1e-08	38.8	4.3e-11	3.8e-08	38.5	24	201	25	194	5	208	0.85	1	1	0.5782312925170068	0.8516746411483254	PBAT
sp|Q8VYP9|ICML1_ARATH	476	PBAT.aln	294	3.2e-08	38.8	5.5e-11	4.8e-08	38.2	19	112	187	290	150	322	0.83	1	1	0.35374149659863946	0.19747899159663865	PBAT
sp|P96402|LIPC_MYCTU	403	PBAT.aln	294	4.1e-08	38.5	6.3e-11	5.5e-08	38.0	11	130	92	253	79	400	0.7	1	1	0.5510204081632653	0.2977667493796526	PBAT
sp|Q50681|LIPM_MYCTU	431	PBAT.aln	294	5.4e-08	38.1	8.2e-11	7.3e-08	37.6	26	141	177	296	102	386	0.84	1	1	0.40816326530612246	0.2691415313225058	PBAT
sp|Q00298|CUTI_BOTFU	202	PBAT.aln	294	5.8e-08	38.0	7.5e-11	6.6e-08	37.8	18	199	20	187	1	201	0.8	1	1	0.5714285714285714	0.900990099009901	PBAT
sp|Q9EX73|MLHB_RHOER	297	PBAT.aln	294	5.8e-08	37.9	2.5e-10	2.2e-07	36.0	26	240	64	289	13	294	0.63	1	1	0.7687074829931972	0.7239057239057239	PBAT
sp|Q1PET6|ICML2_ARATH	422	PBAT.aln	294	9.4e-08	37.3	1.5e-10	1.4e-07	36.7	19	130	131	252	96	267	0.78	1	1	0.41496598639455784	0.26540284360189575	PBAT
sp|A1CFK9|PATB_ASPCL	555	PBAT.aln	294	1.1e-07	37.1	1.7e-09	1.5e-06	33.3	23	120	147	270	98	300	0.82	1	2	0.4217687074829932	0.17657657657657658	PBAT
sp|A1CFK9|PATB_ASPCL	555	PBAT.aln	294	1.1e-07	37.1	7.6	6700.0	1.6	215	265	458	519	389	529	0.8	2	2	0.2108843537414966	0.0918918918918919	PBAT
sp|G2JHL6|AIDA_ACIBM	304	PBAT.aln	294	1.4e-07	36.7	1.9e-10	1.7e-07	36.5	20	128	31	152	6	219	0.74	1	1	0.41496598639455784	0.35855263157894735	PBAT
sp|Q5B2C1|CUTI1_EMENI	213	PBAT.aln	294	1.4e-07	36.7	1.8e-10	1.6e-07	36.5	23	209	23	209	1	213	0.79	1	1	0.6360544217687075	0.8779342723004695	PBAT
sp|Q79F14|ESTB_BACSU	210	PBAT.aln	294	1.5e-07	36.6	2.1e-10	1.9e-07	36.3	20	172	23	162	4	207	0.66	1	1	0.47619047619047616	0.7285714285714285	PBAT
sp|D6WMZ8|ESTJ_TRICA	588	PBAT.aln	294	1.5e-07	36.6	2.7e-10	2.3e-07	36.0	20	127	117	233	81	296	0.84	1	1	0.3979591836734694	0.1836734693877551	PBAT
sp|Q0CD01|CUTI1_ASPTN	209	PBAT.aln	294	1.6e-07	36.5	2.8e-10	2.5e-07	35.9	23	194	27	192	5	205	0.8	1	1	0.564625850340136	0.8229665071770335	PBAT
sp|P0A537|CULP3_MYCBO	262	PBAT.aln	294	2.3e-07	36.0	3.3e-10	2.9e-07	35.7	24	222	40	234	13	253	0.78	1	1	0.6632653061224489	0.7595419847328244	PBAT
sp|P9WP39|CULP3_MYCTU	262	PBAT.aln	294	2.3e-07	36.0	3.3e-10	2.9e-07	35.7	24	222	40	234	13	253	0.78	1	1	0.6632653061224489	0.7595419847328244	PBAT
sp|P24484|LIP2_MORS1	433	PBAT.aln	294	2.3e-07	36.0	4e-10	3.5e-07	35.4	23	126	142	259	97	286	0.75	1	1	0.4013605442176871	0.24018475750577367	PBAT
sp|Q5Z9I2|IMCL1_ORYSJ	425	PBAT.aln	294	2.5e-07	35.9	4.6e-10	4e-07	35.2	19	121	133	245	109	270	0.78	1	1	0.3843537414965986	0.24235294117647058	PBAT
sp|P32946|LIP2_DIURU	548	PBAT.aln	294	2.5e-07	35.9	4.6e-10	4.1e-07	35.2	22	114	121	229	47	253	0.84	1	1	0.3707482993197279	0.16970802919708028	PBAT
sp|O06350|LIPF_MYCTU	373	PBAT.aln	294	2.8e-07	35.7	4.8e-10	4.2e-07	35.1	24	252	103	340	41	358	0.72	1	1	0.8095238095238095	0.613941018766756	PBAT
sp|Q7D5F9|LIPF_MYCTO	373	PBAT.aln	294	2.8e-07	35.7	4.8e-10	4.2e-07	35.1	24	252	103	340	41	358	0.72	1	1	0.8095238095238095	0.613941018766756	PBAT
sp|A0A8F4SKJ7|ATR1_STEAL	2500	PBAT.aln	294	3.9e-07	35.2	2.5e-09	2.3e-06	32.7	25	118	2193	2295	2145	2308	0.81	1	1	0.35034013605442177	0.0376	PBAT
sp|Q27677|ACES_LEPDE	629	PBAT.aln	294	4.4e-07	35.1	8e-10	7e-07	34.4	26	128	154	280	117	304	0.85	1	1	0.43197278911564624	0.16375198728139906	PBAT
sp|B9U443|CUTI1_COPCI	199	PBAT.aln	294	5.4e-07	34.8	6.8e-10	6e-07	34.6	11	184	13	174	1	197	0.72	1	1	0.5510204081632653	0.8743718592964824	PBAT
sp|A7YN26|CHLE_ASPNG	512	PBAT.aln	294	6e-07	34.6	9.2e-10	8.2e-07	34.2	25	118	136	240	77	352	0.86	1	1	0.35714285714285715	0.18359375	PBAT
sp|P95125|LIPN_MYCTU	376	PBAT.aln	294	6.9e-07	34.4	1.9e-09	1.7e-06	33.2	23	157	120	291	68	370	0.68	1	1	0.5850340136054422	0.35904255319148937	PBAT
sp|Q27459|ACE1_CAEBR	620	PBAT.aln	294	7.3e-07	34.3	4.6e-09	4e-06	31.9	25	117	122	225	80	287	0.87	1	1	0.35374149659863946	0.15	PBAT
sp|M2YJ38|EST1_DOTSN	328	PBAT.aln	294	7.9e-07	34.2	1.2e-09	1e-06	33.9	27	125	73	177	27	232	0.83	1	1	0.35714285714285715	0.3018292682926829	PBAT
sp|P9WP38|CULP3_MYCTO	262	PBAT.aln	294	8.4e-07	34.1	1.2e-09	1.1e-06	33.8	24	222	40	234	12	253	0.77	1	1	0.6632653061224489	0.7595419847328244	PBAT
sp|P38433|ACE1_CAEEL	620	PBAT.aln	294	9.8e-07	33.9	1.2e-08	1e-05	30.5	25	117	122	225	62	286	0.88	1	1	0.35374149659863946	0.15	PBAT
sp|B0YEP5|CUTI3_ASPFC	217	PBAT.aln	294	1e-06	33.8	1.6e-09	1.4e-06	33.4	19	214	15	216	1	217	0.72	1	1	0.6870748299319728	0.9032258064516129	PBAT
sp|Q4W9Z4|CUTI3_ASPFU	217	PBAT.aln	294	1e-06	33.8	1.6e-09	1.4e-06	33.4	19	214	15	216	1	217	0.72	1	1	0.6870748299319728	0.9032258064516129	PBAT
sp|P71668|LIPI_MYCTU	320	PBAT.aln	294	1.1e-06	33.7	1.7e-09	1.5e-06	33.3	25	121	80	176	30	210	0.83	1	1	0.3299319727891156	0.303125	PBAT
sp|O06319|CULP4_MYCTU	226	PBAT.aln	294	1.1e-06	33.7	1.6e-09	1.4e-06	33.4	13	210	25	223	14	226	0.74	1	1	0.6768707482993197	0.8761061946902655	PBAT
sp|A1D9W1|CUTI3_NEOFI	217	PBAT.aln	294	1.1e-06	33.7	1.6e-09	1.4e-06	33.4	17	208	13	210	1	217	0.71	1	1	0.673469387755102	0.8847926267281107	PBAT
sp|Q99156|LIP1_YARLI	486	PBAT.aln	294	1.8e-06	33.1	3.1e-09	2.7e-06	32.5	25	118	92	203	44	230	0.79	1	1	0.38095238095238093	0.1934156378600823	PBAT
sp|A0A075TXZ3|PATB_PENEN	561	PBAT.aln	294	1.9e-06	33.0	5.8e-09	5.1e-06	31.6	23	120	151	275	96	303	0.79	1	1	0.42517006802721086	0.1746880570409982	PBAT
sp|P07140|ACES_DROME	649	PBAT.aln	294	2.4e-06	32.6	5.3e-09	4.7e-06	31.7	29	143	179	314	133	341	0.87	1	1	0.46258503401360546	0.17719568567026195	PBAT
sp|P9WK84|LIPR_MYCTO	308	PBAT.aln	294	2.9e-06	32.4	3.4e-09	3e-06	32.3	23	121	60	167	20	287	0.74	1	1	0.3673469387755102	0.32142857142857145	PBAT
sp|P9WK85|LIPR_MYCTU	308	PBAT.aln	294	2.9e-06	32.4	3.4e-09	3e-06	32.3	23	121	60	167	20	287	0.74	1	1	0.3673469387755102	0.32142857142857145	PBAT
sp|Q2TZY7|CUTI2_ASPOR	221	PBAT.aln	294	2.9e-06	32.4	1.2e-08	1.1e-05	30.5	23	196	26	197	4	214	0.76	1	1	0.5850340136054422	0.7873303167420814	PBAT
sp|P70683|PAFA_CAVPO	436	PBAT.aln	294	3.1e-06	32.3	8.6e-05	0.076	17.9	20	90	137	202	61	219	0.73	1	2	0.22448979591836735	0.1628440366972477	PBAT
sp|P70683|PAFA_CAVPO	436	PBAT.aln	294	3.1e-06	32.3	0.0074	6.5	11.5	92	121	253	285	243	428	0.81	2	2	0.11224489795918367	0.06880733944954129	PBAT
sp|A0A024SC78|CUTI1_HYPJR	248	PBAT.aln	294	3.9e-06	32.0	6.1e-09	5.3e-06	31.5	10	196	63	232	51	243	0.83	1	1	0.5782312925170068	0.7540322580645161	PBAT
sp|G0RH85|CUTI1_HYPJQ	248	PBAT.aln	294	3.9e-06	32.0	6.1e-09	5.3e-06	31.5	10	196	63	232	51	243	0.83	1	1	0.5782312925170068	0.7540322580645161	PBAT
sp|Q5UR02|CHLE_MIMIV	579	PBAT.aln	294	4.7e-06	31.7	1.1e-08	9.5e-06	30.7	24	122	116	231	51	259	0.8	1	1	0.3945578231292517	0.17098445595854922	PBAT
sp|P08658|LIP_PSEFR	293	PBAT.aln	294	5.2e-06	31.6	1.4e-08	1.2e-05	30.3	29	206	8	169	3	279	0.72	1	1	0.5510204081632653	0.6075085324232082	PBAT
sp|Q8TGB8|CUTI_MONFR	201	PBAT.aln	294	6.3e-06	31.3	8.3e-09	7.3e-06	31.1	18	170	20	192	2	201	0.69	1	1	0.5884353741496599	0.7611940298507462	PBAT
sp|I6Y9F7|LIPQ_MYCTU	421	PBAT.aln	294	9.3e-06	30.7	2.2e-08	2e-05	29.6	24	120	162	261	83	289	0.82	1	1	0.3401360544217687	0.23040380047505937	PBAT
sp|I1RHF8|FGL4_GIBZE	556	PBAT.aln	294	9.7e-06	30.7	1.3e-08	1.1e-05	30.4	26	150	129	305	39	500	0.78	1	1	0.6020408163265306	0.22482014388489208	PBAT
sp|P29292|CUTI_DIDRA	223	PBAT.aln	294	1e-05	30.6	1.5e-08	1.3e-05	30.2	23	128	24	166	1	218	0.77	1	1	0.48639455782312924	0.47533632286995514	PBAT
sp|Q05487|ESTS_DROVI	542	PBAT.aln	294	1.1e-05	30.5	1.7e-08	1.5e-05	30.0	29	128	116	231	81	408	0.73	1	1	0.3945578231292517	0.18450184501845018	PBAT
sp|Q28262|PAFA_CANLF	444	PBAT.aln	294	1.6e-05	30.0	0.0013	1.1	14.1	16	87	125	199	43	218	0.81	1	2	0.25510204081632654	0.16216216216216217	PBAT
sp|Q28262|PAFA_CANLF	444	PBAT.aln	294	1.6e-05	30.0	0.0012	1.1	14.1	87	120	258	286	234	332	0.86	2	2	0.09863945578231292	0.07657657657657657	PBAT
sp|D4AZ78|LIP2_ARTBC	507	PBAT.aln	294	1.6e-05	29.9	2.6e-08	2.3e-05	29.5	25	127	94	213	47	278	0.78	1	1	0.40816326530612246	0.20315581854043394	PBAT
sp|Q9XTG1|NLGN1_CAEEL	798	PBAT.aln	294	1.7e-05	29.8	3.7e-08	3.2e-05	28.9	25	121	140	246	70	284	0.88	1	1	0.36394557823129253	0.12155388471177944	PBAT
sp|Q60963|PAFA_MOUSE	440	PBAT.aln	294	1.7e-05	29.8	5.6e-07	0.00049	25.1	20	120	136	284	112	296	0.66	1	1	0.5068027210884354	0.22954545454545455	PBAT
sp|Q6F3I7|DAP4_PSEMX	745	PBAT.aln	294	3.1e-05	29.0	5.7e-08	5e-05	28.3	24	132	514	640	457	711	0.76	1	1	0.43197278911564624	0.14630872483221477	PBAT
sp|Q5VUY2|ADCL4_HUMAN	407	PBAT.aln	294	3.2e-05	28.9	5.2e-08	4.6e-05	28.4	28	125	111	208	76	240	0.83	1	1	0.3333333333333333	0.24078624078624078	PBAT
sp|Q9SMM9|CXE13_ARATH	329	PBAT.aln	294	3.8e-05	28.7	5.3e-08	4.7e-05	28.4	23	165	52	239	15	300	0.75	1	1	0.6394557823129252	0.43465045592705165	PBAT
sp|Q96VC9|LIP3_YARLI	498	PBAT.aln	294	3.8e-05	28.7	6.1e-08	5.4e-05	28.2	16	151	95	252	49	263	0.75	1	1	0.5374149659863946	0.27309236947791166	PBAT
sp|O08710|THYG_MOUSE	2766	PBAT.aln	294	4e-05	28.6	1e-07	8.8e-05	27.5	27	111	2293	2388	2253	2428	0.9	1	1	0.32653061224489793	0.030730296456977585	PBAT
sp|P30272|CUTI1_PYRO7	228	PBAT.aln	294	4.5e-05	28.5	6.6e-08	5.8e-05	28.1	25	182	47	197	5	219	0.75	1	1	0.5136054421768708	0.6929824561403509	PBAT
sp|P06882|THYG_RAT	2768	PBAT.aln	294	6.8e-05	27.9	1.7e-07	0.00015	26.7	27	111	2295	2390	2257	2436	0.89	1	1	0.32653061224489793	0.03070809248554913	PBAT
sp|Q5R8Y5|NCEH1_PONAB	408	PBAT.aln	294	7.2e-05	27.8	1.3e-07	0.00011	27.1	25	121	102	208	46	250	0.76	1	1	0.36394557823129253	0.23774509803921567	PBAT
sp|Q6PIU2|NCEH1_HUMAN	408	PBAT.aln	294	7.8e-05	27.7	1.8e-07	0.00016	26.7	26	121	103	208	67	250	0.74	1	1	0.36054421768707484	0.23529411764705882	PBAT
sp|A2R2W3|CUTI1_ASPNC	262	PBAT.aln	294	8.9e-05	27.5	1.3e-07	0.00012	27.1	23	216	39	229	9	255	0.74	1	1	0.6496598639455783	0.7404580152671756	PBAT
sp|Q8VDG7|PAFA2_MOUSE	390	PBAT.aln	294	9e-05	27.5	0.0018	1.6	13.6	30	77	101	146	48	160	0.74	1	2	0.1564625850340136	0.12307692307692308	PBAT
sp|Q8VDG7|PAFA2_MOUSE	390	PBAT.aln	294	9e-05	27.5	0.01	8.9	11.1	97	120	223	246	213	307	0.77	2	2	0.08163265306122448	0.06153846153846154	PBAT
sp|P83006|PAFA2_RAT	390	PBAT.aln	294	9.2e-05	27.5	0.00069	0.61	14.9	30	84	101	153	51	161	0.74	1	2	0.18027210884353742	0.14102564102564102	PBAT
sp|P83006|PAFA2_RAT	390	PBAT.aln	294	9.2e-05	27.5	0.031	27.0	9.5	97	121	223	248	215	292	0.78	2	2	0.08843537414965986	0.0641025641025641	PBAT
sp|Q7M370|AAAD_RABIT	398	PBAT.aln	294	0.0001	27.3	1.8e-07	0.00016	26.7	25	120	99	200	49	217	0.75	1	1	0.3469387755102041	0.24120603015075376	PBAT
sp|Q9QZH8|AAAD_RAT	398	PBAT.aln	294	0.00011	27.2	2.2e-07	0.00019	26.4	30	121	104	205	58	236	0.75	1	1	0.3469387755102041	0.23115577889447236	PBAT
sp|Q1JQE6|NCEH1_BOVIN	408	PBAT.aln	294	0.00011	27.2	1.9e-07	0.00017	26.6	26	120	103	203	67	373	0.79	1	1	0.3435374149659864	0.23284313725490197	PBAT
sp|Q9HZY8|EST_PSEAE	201	PBAT.aln	294	0.00017	26.6	1.3e-06	0.0011	23.9	100	214	61	186	14	199	0.82	1	1	0.42857142857142855	0.572139303482587	PBAT
sp|A0A455R5P9|ASCC_ACREG	2115	PBAT.aln	294	0.00018	26.5	4.4e-06	0.0038	22.1	28	118	1808	1907	1766	1920	0.79	1	1	0.3401360544217687	0.04302600472813239	PBAT
sp|P22760|AAAD_HUMAN	399	PBAT.aln	294	0.00019	26.4	3.3e-07	0.00029	25.8	20	120	96	201	47	219	0.74	1	1	0.36054421768707484	0.2531328320802005	PBAT
sp|B8NCM8|CUTI3_ASPFN	224	PBAT.aln	294	0.00019	26.4	4e-07	0.00035	25.5	19	215	16	223	3	224	0.72	1	1	0.7074829931972789	0.8794642857142857	PBAT
sp|P11373|CUTI1_COLGL	224	PBAT.aln	294	0.0002	26.4	3e-07	0.00026	26.0	6	184	5	197	1	223	0.76	1	1	0.6564625850340136	0.7991071428571429	PBAT
sp|A0A0H5BMX5|TCEB1_TULGE	440	PBAT.aln	294	0.0002	26.4	3.4e-07	0.0003	25.8	27	126	139	254	92	286	0.83	1	1	0.3945578231292517	0.22727272727272727	PBAT
sp|Q94LX1|CLH1_CITUN	329	PBAT.aln	294	0.00021	26.3	4.3e-07	0.00038	25.4	27	120	62	159	2	216	0.69	1	1	0.3333333333333333	0.2857142857142857	PBAT
sp|Q8XA81|YHFR_ECO57	284	PBAT.aln	294	0.00021	26.3	2.9e-07	0.00026	26.0	30	127	79	175	28	217	0.81	1	1	0.3299319727891156	0.34507042253521125	PBAT
sp|Q9US38|YFZ3_SCHPO	341	PBAT.aln	294	0.00022	26.2	6.4e-07	0.00056	24.9	30	112	101	185	67	222	0.88	1	1	0.2891156462585034	0.2434017595307918	PBAT
sp|Q9MV14|CLH1_CITSI	329	PBAT.aln	294	0.00022	26.2	4.2e-07	0.00037	25.5	26	120	61	159	2	216	0.69	1	1	0.336734693877551	0.2887537993920973	PBAT
sp|B6H2E9|CUTI2_PENRW	212	PBAT.aln	294	0.00024	26.1	3e-07	0.00027	25.9	55	183	72	185	10	208	0.77	1	1	0.3877551020408163	0.6084905660377359	PBAT
sp|Q2U199|CUTI3_ASPOR	224	PBAT.aln	294	0.00026	26.0	5.3e-07	0.00047	25.1	19	215	16	223	2	224	0.71	1	1	0.7074829931972789	0.8794642857142857	PBAT
sp|P9WET2|PREU6_PREIS	2197	PBAT.aln	294	0.00026	25.9	8.5	7500.0	1.5	149	206	325	404	305	444	0.85	1	2	0.272108843537415	0.02639963586709149	PBAT
sp|P9WET2|PREU6_PREIS	2197	PBAT.aln	294	0.00026	25.9	2.3e-05	0.02	19.8	29	117	1902	1999	1836	2037	0.81	2	2	0.3333333333333333	0.04050978607191625	PBAT
