hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B1IP53|BIOH_ECOLC	256	Abhydrolase_1.aln	275	9.4e-24	89.2	3e-26	1.1e-23	89.0	20	266	7	251	2	256	0.84	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|B6I2X6|BIOH_ECOSE	256	Abhydrolase_1.aln	275	9.4e-24	89.2	3e-26	1.1e-23	89.0	20	266	7	251	2	256	0.84	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|B7M1W8|BIOH_ECO8A	256	Abhydrolase_1.aln	275	9.4e-24	89.2	3e-26	1.1e-23	89.0	20	266	7	251	2	256	0.84	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|Q8FCT4|BIOH_ECOL6	256	Abhydrolase_1.aln	275	9.8e-24	89.2	3.2e-26	1.2e-23	88.9	20	266	7	251	2	256	0.85	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|Q9H6B9|EPHX3_HUMAN	360	Abhydrolase_1.aln	275	1.2e-23	88.9	4.9e-26	1.8e-23	88.3	8	270	78	357	24	360	0.8	1	1	1.018181818181818	0.7305555555555555	Abhydrolase_1
sp|B7NMH7|BIOH_ECO7I	256	Abhydrolase_1.aln	275	1.2e-23	88.9	3.9e-26	1.5e-23	88.6	20	266	7	251	2	256	0.85	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|C9Y0S4|RUTD_CROTZ	267	Abhydrolase_1.aln	275	1.2e-23	88.8	1.3e-25	5.1e-23	86.8	26	264	14	251	4	260	0.78	1	1	0.8654545454545455	0.8951310861423221	Abhydrolase_1
sp|A6TF35|BIOH_KLEP7	257	Abhydrolase_1.aln	275	1.3e-23	88.8	4.3e-26	1.6e-23	88.4	20	262	7	247	2	255	0.86	1	1	0.8763636363636363	0.9455252918287937	Abhydrolase_1
sp|P46541|PIP_HEYCO	288	Abhydrolase_1.aln	275	1.4e-23	88.6	4.3e-26	1.6e-23	88.4	9	269	6	286	1	288	0.84	1	1	1.0218181818181817	0.90625	Abhydrolase_1
sp|B2I9H6|BIOH_XYLF2	255	Abhydrolase_1.aln	275	1.4e-23	88.6	4.9e-26	1.9e-23	88.3	18	270	2	253	1	254	0.79	1	1	0.9163636363636364	0.9921568627450981	Abhydrolase_1
sp|Q87DT3|BIOH_XYLFT	255	Abhydrolase_1.aln	275	1.4e-23	88.6	4.9e-26	1.9e-23	88.3	18	270	2	253	1	254	0.79	1	1	0.9163636363636364	0.9921568627450981	Abhydrolase_1
sp|Q890D8|PIP_LACPL	287	Abhydrolase_1.aln	275	1.5e-23	88.6	5.2e-26	2e-23	88.2	13	270	4	285	2	287	0.76	1	1	1.0254545454545454	0.8989547038327527	Abhydrolase_1
sp|B7UKB7|BIOH_ECO27	256	Abhydrolase_1.aln	275	1.6e-23	88.5	5.2e-26	2e-23	88.2	20	261	7	246	2	255	0.86	1	1	0.8727272727272727	0.9453125	Abhydrolase_1
sp|B4TKT6|BIOH_SALHS	256	Abhydrolase_1.aln	275	1.7e-23	88.4	6e-26	2.2e-23	88.0	21	267	8	252	3	255	0.85	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|B5FJT1|BIOH_SALDC	256	Abhydrolase_1.aln	275	1.7e-23	88.4	6e-26	2.2e-23	88.0	21	267	8	252	3	255	0.85	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|Q8ZLI9|BIOH_SALTY	256	Abhydrolase_1.aln	275	1.7e-23	88.4	6e-26	2.2e-23	88.0	21	267	8	252	3	255	0.85	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|B5F8M6|BIOH_SALA4	256	Abhydrolase_1.aln	275	2e-23	88.2	7.1e-26	2.7e-23	87.7	21	267	8	252	3	255	0.85	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|Q9PDM3|BIOH_XYLFA	255	Abhydrolase_1.aln	275	2.1e-23	88.1	7.3e-26	2.8e-23	87.7	18	270	2	253	1	254	0.8	1	1	0.9163636363636364	0.9921568627450981	Abhydrolase_1
sp|B5YTW3|BIOH_ECO5E	256	Abhydrolase_1.aln	275	2.2e-23	88.0	7.1e-26	2.7e-23	87.7	20	267	7	252	2	256	0.84	1	1	0.8945454545454545	0.96875	Abhydrolase_1
sp|Q8X716|BIOH_ECO57	256	Abhydrolase_1.aln	275	2.2e-23	88.0	7.1e-26	2.7e-23	87.7	20	267	7	252	2	256	0.84	1	1	0.8945454545454545	0.96875	Abhydrolase_1
sp|A7ZSU1|BIOH_ECO24	256	Abhydrolase_1.aln	275	2.2e-23	88.0	7.1e-26	2.7e-23	87.7	20	266	7	251	2	256	0.84	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|B0U6I9|BIOH_XYLFM	255	Abhydrolase_1.aln	275	2.5e-23	87.8	8.7e-26	3.3e-23	87.4	18	270	2	253	1	254	0.75	1	1	0.9163636363636364	0.9921568627450981	Abhydrolase_1
sp|C0ZKI1|PIP_BREBN	292	Abhydrolase_1.aln	275	2.7e-23	87.7	9.1e-26	3.4e-23	87.4	11	271	9	289	3	292	0.74	1	1	1.0218181818181817	0.8938356164383562	Abhydrolase_1
sp|C4K407|BIOH_HAMD5	259	Abhydrolase_1.aln	275	3.2e-23	87.5	1.3e-25	4.8e-23	86.9	28	270	16	255	3	258	0.81	1	1	0.8727272727272727	0.9382239382239382	Abhydrolase_1
sp|Q98C03|DHAA_RHILO	309	Abhydrolase_1.aln	275	3.5e-23	87.3	1.7e-25	6.4e-23	86.5	17	271	27	299	22	302	0.79	1	1	0.9927272727272727	0.8252427184466019	Abhydrolase_1
sp|Q700D5|BDG4_ARATH	417	Abhydrolase_1.aln	275	4e-23	87.2	5.2e-25	1.9e-22	84.9	24	255	146	405	118	414	0.74	1	1	0.9454545454545454	0.5563549160671463	Abhydrolase_1
sp|A7MGD2|BIOH_CROS8	259	Abhydrolase_1.aln	275	4.1e-23	87.1	1.4e-25	5.1e-23	86.8	20	273	7	258	2	259	0.8	1	1	0.9163636363636364	0.9806949806949807	Abhydrolase_1
sp|Q9PD69|PIP_XYLFA	313	Abhydrolase_1.aln	275	4.4e-23	87.0	3.2e-25	1.2e-22	85.6	13	262	20	304	15	308	0.8	1	1	1.0363636363636364	0.7987220447284346	Abhydrolase_1
sp|B7N145|BIOH_ECO81	256	Abhydrolase_1.aln	275	5e-23	86.8	1.5e-25	5.6e-23	86.7	14	266	3	251	1	256	0.84	1	1	0.9054545454545454	0.98828125	Abhydrolase_1
sp|C5BGT3|BIOH_EDWI9	258	Abhydrolase_1.aln	275	5.2e-23	86.8	1.6e-25	6.1e-23	86.6	25	269	13	254	2	258	0.74	1	1	0.88	0.9496124031007752	Abhydrolase_1
sp|G8JVR4|EAT1_ERECY	358	Abhydrolase_1.aln	275	5.3e-23	86.8	3.1e-25	1.2e-22	85.7	26	272	58	327	49	329	0.71	1	1	0.9818181818181818	0.6899441340782123	Abhydrolase_1
sp|C7TMK0|PIP_LACRL	291	Abhydrolase_1.aln	275	5.5e-23	86.7	1.8e-25	6.9e-23	86.4	17	270	15	289	10	291	0.78	1	1	1.0	0.872852233676976	Abhydrolase_1
sp|A5I3F5|PIP_CLOBH	293	Abhydrolase_1.aln	275	6.1e-23	86.6	2e-25	7.3e-23	86.3	18	270	16	291	11	293	0.83	1	1	1.0036363636363637	0.863481228668942	Abhydrolase_1
sp|P75311|ESL2_MYCPN	268	Abhydrolase_1.aln	275	6.5e-23	86.5	2.3e-25	8.8e-23	86.0	25	270	21	261	4	265	0.82	1	1	0.8763636363636363	0.917910447761194	Abhydrolase_1
sp|B2FLM6|BIOH_STRMK	259	Abhydrolase_1.aln	275	8.4e-23	86.1	3e-25	1.1e-22	85.7	18	270	2	251	1	255	0.79	1	1	0.9090909090909091	0.9768339768339769	Abhydrolase_1
sp|B7L4T9|BIOH_ECO55	256	Abhydrolase_1.aln	275	9.1e-23	86.0	2.9e-25	1.1e-22	85.7	20	266	7	251	2	256	0.84	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|A9MMB5|BIOH_SALAR	256	Abhydrolase_1.aln	275	1.2e-22	85.6	4.1e-25	1.6e-22	85.2	21	267	8	252	3	255	0.84	1	1	0.8909090909090909	0.96484375	Abhydrolase_1
sp|A7MFY0|RUTD_CROS8	268	Abhydrolase_1.aln	275	1.6e-22	85.2	1.6e-24	5.8e-22	83.3	25	263	14	251	3	260	0.79	1	1	0.8654545454545455	0.8917910447761194	Abhydrolase_1
sp|Q87DF8|PIP_XYLFT	313	Abhydrolase_1.aln	275	1.9e-22	85.0	1.1e-24	4.1e-22	83.8	13	262	20	304	15	308	0.81	1	1	1.0363636363636364	0.7987220447284346	Abhydrolase_1
sp|P53750|YN93_YEAST	290	Abhydrolase_1.aln	275	2e-22	84.8	2.7e-24	1e-21	82.5	10	269	12	288	1	290	0.76	1	1	1.0072727272727273	0.896551724137931	Abhydrolase_1
sp|Q89A54|BIOH_BUCBP	265	Abhydrolase_1.aln	275	2.3e-22	84.7	9.5e-25	3.6e-22	84.0	16	267	4	252	2	257	0.78	1	1	0.9054545454545454	0.9509433962264151	Abhydrolase_1
sp|Q03NE0|PIP_LEVBA	299	Abhydrolase_1.aln	275	3.2e-22	84.2	1.5e-24	5.6e-22	83.4	18	270	16	292	11	295	0.74	1	1	1.0072727272727273	0.8461538461538461	Abhydrolase_1
sp|Q54M29|Y6239_DICDI	359	Abhydrolase_1.aln	275	3.7e-22	84.0	1.9e-24	7e-22	83.1	13	270	19	304	14	307	0.73	1	1	1.04	0.7186629526462396	Abhydrolase_1
sp|Q0HPU6|BIOH_SHESR	264	Abhydrolase_1.aln	275	4.4e-22	83.8	1.4e-24	5.4e-22	83.5	11	270	6	261	1	263	0.78	1	1	0.9309090909090909	0.9848484848484849	Abhydrolase_1
sp|Q6AX59|ABHD8_XENLA	424	Abhydrolase_1.aln	275	4.4e-22	83.8	3.9e-24	1.5e-21	82.0	28	268	169	407	161	410	0.76	1	1	0.8690909090909091	0.5683962264150944	Abhydrolase_1
sp|Q15KI9|PHYLO_ARATH	1715	Abhydrolase_1.aln	275	8.7e-22	82.8	4.7e-24	1.8e-21	81.8	11	272	1412	1696	1390	1698	0.79	1	1	1.0363636363636364	0.15276967930029153	Abhydrolase_1
sp|B4SM83|BIOH_STRM5	259	Abhydrolase_1.aln	275	8.7e-22	82.8	3e-24	1.1e-21	82.4	18	270	2	251	1	255	0.78	1	1	0.9090909090909091	0.9768339768339769	Abhydrolase_1
sp|B1KM44|BIOH_SHEWM	256	Abhydrolase_1.aln	275	1.2e-21	82.3	4.1e-24	1.6e-21	82.0	16	270	4	255	2	256	0.77	1	1	0.9163636363636364	0.99609375	Abhydrolase_1
sp|P94396|YCGS_BACSU	284	Abhydrolase_1.aln	275	1.2e-21	82.3	3.7e-24	1.4e-21	82.1	8	255	6	269	1	284	0.74	1	1	0.96	0.8732394366197183	Abhydrolase_1
sp|Q6FFZ9|RUTD_ACIAD	266	Abhydrolase_1.aln	275	1.8e-21	81.7	1.5e-23	5.5e-21	80.1	26	272	14	264	3	266	0.72	1	1	0.9127272727272727	0.9285714285714286	Abhydrolase_1
sp|Q7N9V7|BIOH_PHOLL	261	Abhydrolase_1.aln	275	3.2e-21	80.9	1.2e-23	4.6e-21	80.4	26	271	14	256	2	259	0.82	1	1	0.8836363636363637	0.9425287356321839	Abhydrolase_1
sp|P96688|NAP_BACSU	300	Abhydrolase_1.aln	275	3.3e-21	80.9	1.3e-23	4.9e-21	80.3	24	273	52	297	35	299	0.78	1	1	0.8945454545454545	0.8333333333333334	Abhydrolase_1
sp|B4EZM6|BIOH_PROMH	261	Abhydrolase_1.aln	275	3.4e-21	80.8	1.2e-23	4.6e-21	80.4	17	264	4	250	2	257	0.77	1	1	0.8981818181818182	0.9501915708812261	Abhydrolase_1
sp|Q6NAM1|DEHA_RHOPA	302	Abhydrolase_1.aln	275	4.1e-21	80.6	1.6e-23	5.9e-21	80.0	20	125	26	136	13	301	0.85	1	1	0.4036363636363636	0.3509933774834437	Abhydrolase_1
sp|Q8E8N6|BIOH_SHEON	263	Abhydrolase_1.aln	275	4.5e-21	80.4	1.5e-23	5.6e-21	80.1	12	270	6	260	1	262	0.8	1	1	0.9272727272727272	0.9847908745247148	Abhydrolase_1
sp|Q9H4I8|SEHL2_HUMAN	314	Abhydrolase_1.aln	275	5e-21	80.3	8e-21	3e-18	71.2	18	144	23	153	17	250	0.81	1	2	0.4763636363636364	0.40445859872611467	Abhydrolase_1
sp|Q7A3C4|Y2367_STAAN	276	Abhydrolase_1.aln	275	9.1e-21	79.4	3.2e-23	1.2e-20	79.0	9	200	3	204	1	276	0.68	1	1	0.7345454545454545	0.6956521739130435	Abhydrolase_1
sp|Q99R57|Y2581_STAAM	276	Abhydrolase_1.aln	275	9.1e-21	79.4	3.2e-23	1.2e-20	79.0	9	200	3	204	1	276	0.68	1	1	0.7345454545454545	0.6956521739130435	Abhydrolase_1
sp|K0KSN3|EAT2_WICCF	341	Abhydrolase_1.aln	275	9.1e-21	79.4	4.6e-23	1.7e-20	78.5	24	269	44	313	29	317	0.8	1	1	0.9818181818181818	0.7214076246334311	Abhydrolase_1
sp|A0A1E3P8S8|EAT2_WICAA	341	Abhydrolase_1.aln	275	9.7e-21	79.3	5.9e-23	2.2e-20	78.2	23	272	44	317	24	319	0.77	1	1	0.9963636363636363	0.7331378299120235	Abhydrolase_1
sp|Q32HQ2|RUTD_SHIDS	224	Abhydrolase_1.aln	275	1.2e-20	79.0	5.1e-23	1.9e-20	78.4	24	236	12	223	8	224	0.77	1	1	0.7709090909090909	0.9508928571428571	Abhydrolase_1
sp|Q8NUP5|Y2501_STAAW	276	Abhydrolase_1.aln	275	1.9e-20	78.4	6.5e-23	2.5e-20	78.0	9	200	3	204	1	276	0.68	1	1	0.7345454545454545	0.6956521739130435	Abhydrolase_1
sp|Q2YWC8|Y2455_STAAB	276	Abhydrolase_1.aln	275	1.9e-20	78.4	6.5e-23	2.5e-20	78.0	9	201	3	206	1	276	0.67	1	1	0.7418181818181818	0.6992753623188406	Abhydrolase_1
sp|Q2FV39|Y2900_STAA8	276	Abhydrolase_1.aln	275	1.9e-20	78.4	6.7e-23	2.5e-20	78.0	9	200	3	204	1	276	0.68	1	1	0.7345454545454545	0.6956521739130435	Abhydrolase_1
sp|Q5HCW9|Y2597_STAAC	276	Abhydrolase_1.aln	275	1.9e-20	78.4	6.7e-23	2.5e-20	78.0	9	200	3	204	1	276	0.68	1	1	0.7345454545454545	0.6956521739130435	Abhydrolase_1
sp|Q8VD66|ABHD4_MOUSE	342	Abhydrolase_1.aln	275	2.1e-20	78.2	1e-22	3.9e-20	77.4	19	266	60	336	39	341	0.76	1	1	1.0072727272727273	0.7251461988304093	Abhydrolase_1
sp|Q49418|ESL2_MYCGE	268	Abhydrolase_1.aln	275	2.4e-20	78.0	7.8e-23	2.9e-20	77.8	25	270	22	262	4	267	0.82	1	1	0.8763636363636363	0.917910447761194	Abhydrolase_1
sp|Q6GDM0|Y2661_STAAR	276	Abhydrolase_1.aln	275	2.8e-20	77.8	9.6e-23	3.6e-20	77.5	9	200	3	204	1	276	0.68	1	1	0.7345454545454545	0.6956521739130435	Abhydrolase_1
sp|Q2FDS6|Y2518_STAA3	276	Abhydrolase_1.aln	275	3e-20	77.7	1.1e-22	4.1e-20	77.3	9	158	3	178	1	276	0.74	1	1	0.64	0.5434782608695652	Abhydrolase_1
sp|Q8TB40|ABHD4_HUMAN	342	Abhydrolase_1.aln	275	4.4e-20	77.2	2e-22	7.7e-20	76.4	18	266	59	336	25	340	0.76	1	1	1.010909090909091	0.7280701754385965	Abhydrolase_1
sp|A0A1E4S2P1|EAT1_CYBJN	336	Abhydrolase_1.aln	275	4.8e-20	77.1	1.9e-22	7.3e-20	76.5	20	271	35	312	25	315	0.76	1	1	1.010909090909091	0.75	Abhydrolase_1
sp|P96084|PIP_THEAC	293	Abhydrolase_1.aln	275	5.2e-20	77.0	1.7e-22	6.5e-20	76.6	6	268	6	289	1	293	0.74	1	1	1.0327272727272727	0.8976109215017065	Abhydrolase_1
sp|I1R9B2|GRA12_GIBZE	282	Abhydrolase_1.aln	275	9e-20	76.2	7.8e-21	2.9e-18	71.2	8	268	26	269	9	274	0.78	1	1	0.8872727272727273	0.925531914893617	Abhydrolase_1
sp|P08658|LIP_PSEFR	293	Abhydrolase_1.aln	275	1.3e-19	75.6	5e-22	1.9e-19	75.1	22	221	5	197	2	220	0.81	1	1	0.7018181818181818	0.6825938566552902	Abhydrolase_1
sp|O32234|YVAM_BACSU	256	Abhydrolase_1.aln	275	1.5e-19	75.4	5.4e-22	2e-19	75.0	15	219	10	203	4	250	0.69	1	1	0.7054545454545454	0.80078125	Abhydrolase_1
sp|Q3V1F8|EPHX3_MOUSE	367	Abhydrolase_1.aln	275	1.9e-19	75.1	1.6e-21	6.1e-19	73.4	10	270	87	364	80	367	0.78	1	1	1.010909090909091	0.7111716621253406	Abhydrolase_1
sp|P52279|PIP_XANCI	313	Abhydrolase_1.aln	275	2.2e-19	74.9	1.2e-21	4.7e-19	73.8	13	265	20	307	15	309	0.83	1	1	1.0472727272727274	0.8083067092651757	Abhydrolase_1
sp|Q0J0A4|LPAAT_ORYSJ	414	Abhydrolase_1.aln	275	2.8e-19	74.6	1.8e-21	6.6e-19	73.3	20	262	111	387	91	397	0.75	1	1	1.0072727272727273	0.5869565217391305	Abhydrolase_1
sp|Q21FY5|BIOHC_SACD2	558	Abhydrolase_1.aln	275	3.3e-19	74.3	1.3e-21	5e-19	73.7	27	266	49	290	27	299	0.8	1	1	0.88	0.43010752688172044	Abhydrolase_1
sp|L0TC47|LIPV_MYCTU	261	Abhydrolase_1.aln	275	4e-19	74.0	1.6e-21	5.9e-19	73.5	15	145	3	130	2	259	0.75	1	1	0.46545454545454545	0.5019157088122606	Abhydrolase_1
sp|P94407|YCLE_BACSU	281	Abhydrolase_1.aln	275	4.6e-19	73.8	1.4e-21	5.4e-19	73.6	9	269	6	280	1	281	0.77	1	1	1.0	0.9288256227758007	Abhydrolase_1
sp|Q2NQH6|BIOH_SODGM	257	Abhydrolase_1.aln	275	4.7e-19	73.8	1.6e-21	6e-19	73.5	17	267	4	252	1	256	0.82	1	1	0.9054545454545454	0.9766536964980544	Abhydrolase_1
sp|Q9FJ24|BDG2_ARATH	471	Abhydrolase_1.aln	275	4.8e-19	73.8	3.7e-21	1.4e-18	72.3	24	254	188	450	163	469	0.72	1	1	0.9563636363636364	0.49044585987261147	Abhydrolase_1
sp|I6XU97|EST45_MYCTU	298	Abhydrolase_1.aln	275	5.5e-19	73.6	3e-21	1.1e-18	72.6	21	265	44	292	32	297	0.73	1	1	0.9054545454545454	0.8221476510067114	Abhydrolase_1
sp|Q10J20|D14L_ORYSJ	271	Abhydrolase_1.aln	275	6.7e-19	73.3	4e-21	1.5e-18	72.2	14	269	7	266	3	270	0.77	1	1	0.9454545454545454	0.9446494464944649	Abhydrolase_1
sp|O32449|PIP_SERMA	317	Abhydrolase_1.aln	275	6.8e-19	73.3	8.1e-21	3e-18	71.2	13	251	23	297	18	310	0.72	1	1	1.0	0.7539432176656151	Abhydrolase_1
sp|O22977|BDG3_ARATH	498	Abhydrolase_1.aln	275	7.7e-19	73.1	3.6e-21	1.4e-18	72.3	25	255	217	480	195	496	0.76	1	1	0.96	0.463855421686747	Abhydrolase_1
sp|Q8LFX7|BDG1_ARATH	469	Abhydrolase_1.aln	275	8.3e-19	73.0	5.5e-21	2.1e-18	71.7	13	255	165	444	154	462	0.67	1	1	1.018181818181818	0.5181236673773987	Abhydrolase_1
sp|A4WCP8|MENH_ENT38	258	Abhydrolase_1.aln	275	8.9e-19	72.9	3.2e-21	1.2e-18	72.5	22	266	9	248	4	253	0.74	1	1	0.8727272727272727	0.9496124031007752	Abhydrolase_1
sp|Q9NQF3|SERHL_HUMAN	203	Abhydrolase_1.aln	275	9.8e-19	72.8	3.2e-21	1.2e-18	72.5	18	141	23	150	16	192	0.8	1	1	0.46545454545454545	0.6108374384236454	Abhydrolase_1
sp|Q6QA69|ABHD5_RAT	351	Abhydrolase_1.aln	275	1e-18	72.7	1.5e-20	5.7e-18	70.3	19	266	67	345	57	350	0.7	1	1	1.0145454545454546	0.7065527065527065	Abhydrolase_1
sp|Q9EPB5|SERHL_MOUSE	311	Abhydrolase_1.aln	275	1.2e-18	72.5	1e-20	3.8e-18	70.8	20	270	19	302	14	306	0.76	1	1	1.0327272727272727	0.8070739549839229	Abhydrolase_1
sp|P15493|LIP_VIBCH	312	Abhydrolase_1.aln	275	1.3e-18	72.4	4.7e-21	1.8e-18	71.9	24	130	34	142	10	173	0.9	1	1	0.39636363636363636	0.34294871794871795	Abhydrolase_1
sp|Q9DBL9|ABHD5_MOUSE	351	Abhydrolase_1.aln	275	1.3e-18	72.3	2e-20	7.4e-18	69.9	18	266	66	345	56	350	0.7	1	1	1.018181818181818	0.7094017094017094	Abhydrolase_1
sp|P42786|PIP_NEIGO	310	Abhydrolase_1.aln	275	1.6e-18	72.0	6.2e-21	2.3e-18	71.5	15	257	19	293	7	308	0.79	1	1	1.0	0.7838709677419354	Abhydrolase_1
sp|Q5EA59|ABHD4_BOVIN	342	Abhydrolase_1.aln	275	1.9e-18	71.8	1e-20	3.9e-18	70.8	24	266	67	336	39	339	0.75	1	1	0.9818181818181818	0.7105263157894737	Abhydrolase_1
sp|O05420|PIP_ELIME	298	Abhydrolase_1.aln	275	2.1e-18	71.7	6.6e-21	2.5e-18	71.4	13	270	9	291	1	295	0.76	1	1	1.029090909090909	0.8657718120805369	Abhydrolase_1
sp|O22975|LPAAT_ARATH	418	Abhydrolase_1.aln	275	2.2e-18	71.6	1.6e-20	6e-18	70.2	22	261	116	390	94	403	0.68	1	1	1.0	0.5741626794258373	Abhydrolase_1
sp|Q9FFZ1|PPH_ARATH	484	Abhydrolase_1.aln	275	2.4e-18	71.5	7.2e-20	2.7e-17	68.0	16	270	103	413	99	416	0.82	1	1	1.1309090909090909	0.5268595041322314	Abhydrolase_1
sp|W0T4A7|EAT1_KLUMD	363	Abhydrolase_1.aln	275	2.7e-18	71.3	1.1e-20	4e-18	70.8	26	272	64	335	52	337	0.78	1	1	0.9890909090909091	0.6804407713498623	Abhydrolase_1
sp|A5FIF5|PIP_FLAJ1	297	Abhydrolase_1.aln	275	4.6e-18	70.6	1.6e-20	6e-18	70.2	19	269	15	289	6	293	0.78	1	1	1.0	0.8451178451178452	Abhydrolase_1
sp|Q76KX0|LAAA_PSEAZ	310	Abhydrolase_1.aln	275	5.5e-18	70.3	1.9e-20	7.1e-18	69.9	23	271	28	299	14	303	0.83	1	1	0.9890909090909091	0.8032258064516129	Abhydrolase_1
sp|A0A061AYY2|EAT2_CYBFA	371	Abhydrolase_1.aln	275	5.7e-18	70.3	3.3e-20	1.2e-17	69.1	24	272	47	317	30	320	0.81	1	1	0.9854545454545455	0.6711590296495957	Abhydrolase_1
sp|Q97A76|PIP_THEVO	295	Abhydrolase_1.aln	275	6.2e-18	70.1	2.2e-20	8.4e-18	69.7	8	270	10	293	1	295	0.7	1	1	1.0327272727272727	0.8915254237288136	Abhydrolase_1
sp|Q8BVQ5|PPME1_MOUSE	386	Abhydrolase_1.aln	275	6.9e-18	70.0	1.6e-19	6.2e-17	66.9	16	271	66	370	53	374	0.66	1	1	1.1090909090909091	0.6632124352331606	Abhydrolase_1
sp|C3K630|LAAA_PSEFS	310	Abhydrolase_1.aln	275	7.9e-18	69.8	3e-20	1.1e-17	69.3	23	271	28	299	14	301	0.81	1	1	0.9890909090909091	0.8032258064516129	Abhydrolase_1
sp|Q9JUV1|PIP_NEIMA	310	Abhydrolase_1.aln	275	7.9e-18	69.8	3.1e-20	1.2e-17	69.2	15	262	19	297	7	303	0.77	1	1	1.0145454545454546	0.8	Abhydrolase_1
sp|Q9JZR6|PIP_NEIMB	310	Abhydrolase_1.aln	275	9e-18	69.6	3.6e-20	1.4e-17	69.0	15	262	19	297	7	303	0.79	1	1	1.0145454545454546	0.8	Abhydrolase_1
sp|O85207|PHAG_PSEPK	295	Abhydrolase_1.aln	275	1.1e-17	69.3	4e-20	1.5e-17	68.9	20	254	22	255	6	274	0.77	1	1	0.850909090909091	0.7966101694915254	Abhydrolase_1
sp|Q1QBB9|DHMA_PSYCK	303	Abhydrolase_1.aln	275	1.2e-17	69.3	4.4e-20	1.7e-17	68.7	13	269	32	299	21	302	0.76	1	1	0.9745454545454545	0.8481848184818482	Abhydrolase_1
sp|O07937|YRAK_BACSU	271	Abhydrolase_1.aln	275	1.3e-17	69.1	4.8e-20	1.8e-17	68.6	11	175	9	164	3	266	0.79	1	1	0.5672727272727273	0.6088560885608856	Abhydrolase_1
sp|P59337|DHAA_BRADU	310	Abhydrolase_1.aln	275	1.4e-17	69.0	6.8e-20	2.6e-17	68.1	14	270	16	300	1	305	0.76	1	1	1.0363636363636364	0.8290322580645161	Abhydrolase_1
sp|Q84JL7|VTE7_ARATH	330	Abhydrolase_1.aln	275	2e-17	68.5	1.6e-19	5.8e-17	66.9	25	270	81	327	71	330	0.77	1	1	0.8981818181818182	0.7454545454545455	Abhydrolase_1
sp|Q12385|ICT1_YEAST	394	Abhydrolase_1.aln	275	2.4e-17	68.2	2e-18	7.5e-16	63.3	16	269	58	393	38	394	0.77	1	1	1.221818181818182	0.6446700507614214	Abhydrolase_1
sp|P93732|PIP_ARATH	380	Abhydrolase_1.aln	275	2.6e-17	68.1	1e-19	3.9e-17	67.5	12	254	81	361	60	371	0.82	1	1	1.0218181818181817	0.6394736842105263	Abhydrolase_1
sp|A8GGZ0|MENH_SERP5	255	Abhydrolase_1.aln	275	3.4e-17	67.7	1.4e-19	5.2e-17	67.1	22	268	9	251	2	253	0.75	1	1	0.8836363636363637	0.9686274509803922	Abhydrolase_1
sp|P0DXI8|KI2CA_PETHY	270	Abhydrolase_1.aln	275	3.9e-17	67.5	2e-19	7.6e-17	66.6	21	268	12	264	5	269	0.78	1	1	0.92	0.9185185185185185	Abhydrolase_1
sp|Q10QA5|D14_ORYSJ	318	Abhydrolase_1.aln	275	3.9e-17	67.5	2.2e-19	8.5e-17	66.4	21	269	64	316	52	318	0.73	1	1	0.92	0.7830188679245284	Abhydrolase_1
sp|C6L862|AHLL_MICTS	251	Abhydrolase_1.aln	275	5.7e-17	67.0	1.8e-19	7e-17	66.7	22	268	8	250	2	251	0.88	1	1	0.8836363636363637	0.9840637450199203	Abhydrolase_1
sp|Q6CLY8|EAT1_KLULA	368	Abhydrolase_1.aln	275	5.9e-17	66.9	2.7e-19	1e-16	66.1	26	272	66	337	56	339	0.79	1	1	0.9890909090909091	0.6711956521739131	Abhydrolase_1
sp|Q8D1X1|BIOH_WIGBR	259	Abhydrolase_1.aln	275	6e-17	66.9	2e-19	7.4e-17	66.6	27	270	15	257	4	259	0.81	1	1	0.8836363636363637	0.9420849420849421	Abhydrolase_1
sp|Q4FZT2|PPME1_RAT	386	Abhydrolase_1.aln	275	6.4e-17	66.8	9.2e-19	3.5e-16	64.4	16	271	66	370	52	374	0.69	1	1	1.1090909090909091	0.6632124352331606	Abhydrolase_1
sp|Q58DN4|PPME1_BOVIN	380	Abhydrolase_1.aln	275	6.7e-17	66.7	2e-18	7.6e-16	63.3	16	271	66	370	53	374	0.65	1	1	1.1090909090909091	0.6736842105263158	Abhydrolase_1
sp|O18391|KRAK_DROME	331	Abhydrolase_1.aln	275	7.1e-17	66.7	4.4e-19	1.6e-16	65.5	22	270	56	330	42	331	0.71	1	1	1.0	0.7522658610271903	Abhydrolase_1
