hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P51025|SFGH1_ECOLI	277	PCL.aln	261	3.5e-08	38.4	1.2e-10	4.1e-08	38.2	41	168	34	203	26	258	0.8	1	1	0.6513409961685823	0.4620938628158845	PCL
sp|B0U6I9|BIOH_XYLFM	255	PCL.aln	261	3.6e-08	38.4	1.8e-10	6.1e-08	37.6	50	209	8	240	3	251	0.71	1	1	0.89272030651341	0.6274509803921569	PCL
sp|Q4R4S5|LICH_MACFA	399	PCL.aln	261	3.7e-08	38.3	1.3e-10	4.5e-08	38.1	11	190	11	361	1	385	0.74	1	1	1.3448275862068966	0.45112781954887216	PCL
sp|Q8TGB8|CUTI_MONFR	201	PCL.aln	261	3.7e-08	38.3	3.3e-10	1.1e-07	36.8	13	212	11	191	1	200	0.67	1	1	0.6934865900383141	0.9950248756218906	PCL
sp|Q21FY5|BIOHC_SACD2	558	PCL.aln	261	4.1e-08	38.2	1.6e-10	5.5e-08	37.8	40	234	37	311	10	408	0.73	1	1	1.053639846743295	0.34946236559139787	PCL
sp|Q4ZXS0|RUTD_PSEU2	259	PCL.aln	261	4.2e-08	38.2	1.6e-10	5.4e-08	37.8	49	207	11	242	4	254	0.77	1	1	0.8888888888888888	0.6138996138996139	PCL
sp|O77821|LYPA1_RABIT	230	PCL.aln	261	4.3e-08	38.1	1.6e-10	5.6e-08	37.8	51	206	21	212	7	222	0.78	1	1	0.735632183908046	0.6782608695652174	PCL
sp|P97823|LYPA1_MOUSE	230	PCL.aln	261	4.3e-08	38.1	1.6e-10	5.6e-08	37.8	51	206	21	212	7	222	0.78	1	1	0.735632183908046	0.6782608695652174	PCL
sp|Q49412|ESL1_MYCGE	268	PCL.aln	261	4.4e-08	38.1	1.7e-10	5.6e-08	37.7	50	212	19	256	8	264	0.8	1	1	0.9118773946360154	0.6082089552238806	PCL
sp|Q06174|EST_GEOSE	246	PCL.aln	261	4.5e-08	38.0	2.1e-10	7e-08	37.4	52	209	16	229	7	241	0.72	1	1	0.8199233716475096	0.6422764227642277	PCL
sp|Q02891|MCFS1_YEAST	456	PCL.aln	261	4.6e-08	38.0	2.5e-10	8.6e-08	37.1	50	222	166	448	139	453	0.68	1	1	1.0842911877394636	0.3793859649122807	PCL
sp|B4F753|ABD12_XENTR	386	PCL.aln	261	4.7e-08	38.0	1.7e-10	5.9e-08	37.7	47	187	157	337	100	365	0.78	1	1	0.6934865900383141	0.36528497409326427	PCL
sp|Q9WTL7|LYPA2_MOUSE	231	PCL.aln	261	4.8e-08	38.0	1.8e-10	6.1e-08	37.6	49	209	22	217	5	227	0.76	1	1	0.7509578544061303	0.696969696969697	PCL
sp|Q6BSS8|APTH1_DEBHA	232	PCL.aln	261	5e-08	37.9	2.1e-10	7.1e-08	37.4	46	210	14	220	6	228	0.72	1	1	0.7931034482758621	0.7112068965517241	PCL
sp|Q9QYL8|LYPA2_RAT	231	PCL.aln	261	5.1e-08	37.9	2e-10	6.9e-08	37.5	49	209	22	217	10	227	0.76	1	1	0.7509578544061303	0.696969696969697	PCL
sp|Q1JU72|DEHA_BURSP	304	PCL.aln	261	5.2e-08	37.9	1.8e-10	6.3e-08	37.6	37	176	14	171	10	253	0.76	1	1	0.6053639846743295	0.4605263157894737	PCL
sp|Q5RBR7|LYPA1_PONAB	230	PCL.aln	261	5.4e-08	37.8	2e-10	6.9e-08	37.4	51	207	21	213	7	223	0.76	1	1	0.7394636015325671	0.6826086956521739	PCL
sp|P79106|PAFA2_BOVIN	392	PCL.aln	261	5.5e-08	37.8	9.4e-10	3.2e-07	35.3	43	142	93	250	34	297	0.72	1	1	0.6053639846743295	0.25510204081632654	PCL
sp|P04634|LIPF_RAT	395	PCL.aln	261	5.5e-08	37.8	1.9e-10	6.4e-08	37.6	31	182	44	350	1	391	0.8	1	1	1.1762452107279693	0.3848101265822785	PCL
sp|Q32HQ2|RUTD_SHIDS	224	PCL.aln	261	5.6e-08	37.7	1.9e-10	6.6e-08	37.5	49	186	11	221	4	224	0.74	1	1	0.8084291187739464	0.6160714285714286	PCL
sp|Q10J20|D14L_ORYSJ	271	PCL.aln	261	5.6e-08	37.7	2.5e-10	8.4e-08	37.2	46	190	13	234	5	261	0.7	1	1	0.8505747126436781	0.5350553505535055	PCL
sp|O95372|LYPA2_HUMAN	231	PCL.aln	261	5.7e-08	37.7	2.1e-10	7.3e-08	37.4	49	209	22	217	5	227	0.76	1	1	0.7509578544061303	0.696969696969697	PCL
sp|Q7MUW6|PTP_PORGI	732	PCL.aln	261	5.7e-08	37.7	2.8e-10	9.6e-08	37.0	24	183	468	686	434	721	0.66	1	1	0.8390804597701149	0.2185792349726776	PCL
sp|Q8DDU4|BIOH_VIBVU	255	PCL.aln	261	5.8e-08	37.7	2.1e-10	7.3e-08	37.4	47	204	9	237	3	252	0.75	1	1	0.8773946360153256	0.6196078431372549	PCL
sp|O75608|LYPA1_HUMAN	230	PCL.aln	261	5.9e-08	37.7	2.2e-10	7.6e-08	37.3	51	207	21	213	7	223	0.75	1	1	0.7394636015325671	0.6826086956521739	PCL
sp|B2RJX3|PTP_PORG3	732	PCL.aln	261	5.9e-08	37.7	3e-10	1e-07	36.9	25	183	469	686	427	721	0.65	1	1	0.8352490421455939	0.21721311475409835	PCL
sp|Q0J969|CAEH1_ORYSJ	266	PCL.aln	261	5.9e-08	37.7	2e-10	7e-08	37.4	7	177	13	211	1	246	0.74	1	1	0.7624521072796935	0.6428571428571429	PCL
sp|A0A126P745|EPOXH_BOSS2	288	PCL.aln	261	6.2e-08	37.6	2.5e-10	8.4e-08	37.2	39	212	12	277	7	286	0.72	1	1	1.0191570881226053	0.6041666666666666	PCL
sp|B1LIP0|SFGH1_ECOSM	277	PCL.aln	261	6.5e-08	37.5	2.3e-10	7.7e-08	37.3	43	169	35	204	25	258	0.79	1	1	0.6513409961685823	0.4584837545126354	PCL
sp|Q08E20|ESTD_BOVIN	282	PCL.aln	261	6.7e-08	37.5	2.9e-10	9.9e-08	36.9	43	150	38	174	28	234	0.73	1	1	0.524904214559387	0.3829787234042553	PCL
sp|A7ZNX7|SFGH2_ECO24	278	PCL.aln	261	7.2e-08	37.4	2.7e-10	9.1e-08	37.1	42	186	36	235	28	264	0.7	1	1	0.7662835249042146	0.5215827338129496	PCL
sp|P0DO69|EPH2_SIRGR	316	PCL.aln	261	7.5e-08	37.3	2.9e-10	1e-07	36.9	49	212	22	305	6	315	0.71	1	1	1.0881226053639848	0.5189873417721519	PCL
sp|B1LKQ1|SFGH2_ECOSM	278	PCL.aln	261	7.7e-08	37.3	2.9e-10	9.8e-08	37.0	43	186	37	235	28	264	0.7	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|A0A455R5P9|ASCC_ACREG	2115	PCL.aln	261	8e-08	37.3	4.3e-09	1.4e-06	33.1	39	204	1797	2079	1749	2090	0.78	1	1	1.0842911877394636	0.07848699763593381	PCL
sp|Q0TFT6|SFGH2_ECOL5	278	PCL.aln	261	8e-08	37.2	3e-10	1e-07	36.9	43	186	37	235	28	264	0.7	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q8FFU3|SFGH2_ECOL6	278	PCL.aln	261	8e-08	37.2	3e-10	1e-07	36.9	43	186	37	235	28	264	0.7	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|P96084|PIP_THEAC	293	PCL.aln	261	8.1e-08	37.2	3e-10	1e-07	36.9	36	212	13	281	8	293	0.79	1	1	1.0306513409961686	0.6040955631399317	PCL
sp|Q5Z9I2|IMCL1_ORYSJ	425	PCL.aln	261	8.1e-08	37.2	4e-10	1.3e-07	36.5	34	202	136	391	19	416	0.62	1	1	0.9808429118773946	0.3976470588235294	PCL
sp|Q9KWQ6|HSAD_RHOJR	292	PCL.aln	261	8.4e-08	37.2	3.1e-10	1.1e-07	36.8	38	202	23	269	8	284	0.77	1	1	0.946360153256705	0.565068493150685	PCL
sp|Q6NAM1|DEHA_RHOPA	302	PCL.aln	261	8.4e-08	37.2	3.6e-10	1.2e-07	36.6	48	183	22	184	13	229	0.79	1	1	0.6245210727969349	0.4503311258278146	PCL
sp|Q28017|PAFA_BOVIN	444	PCL.aln	261	8.6e-08	37.1	3.7e-10	1.3e-07	36.6	48	148	138	294	112	367	0.79	1	1	0.6015325670498084	0.22747747747747749	PCL
sp|Q5ZIN0|ABD12_CHICK	381	PCL.aln	261	8.9e-08	37.1	3.1e-10	1e-07	36.9	45	187	137	329	51	358	0.77	1	1	0.7394636015325671	0.3753280839895013	PCL
sp|Q8X5J5|SFGH1_ECO57	277	PCL.aln	261	9e-08	37.1	3.1e-10	1e-07	36.9	42	162	35	181	25	262	0.77	1	1	0.5632183908045977	0.4368231046931408	PCL
sp|P75736|YBFF_ECOLI	254	PCL.aln	261	9.1e-08	37.1	3.4e-10	1.1e-07	36.7	44	211	9	243	2	252	0.8	1	1	0.9003831417624522	0.6614173228346457	PCL
sp|B2I9H6|BIOH_XYLF2	255	PCL.aln	261	1e-07	36.9	4.7e-10	1.6e-07	36.3	50	209	8	240	3	251	0.72	1	1	0.89272030651341	0.6274509803921569	PCL
sp|Q87DT3|BIOH_XYLFT	255	PCL.aln	261	1e-07	36.9	4.7e-10	1.6e-07	36.3	50	209	8	240	3	251	0.72	1	1	0.89272030651341	0.6274509803921569	PCL
sp|B9JLT6|RUTD_RHIR8	262	PCL.aln	261	1e-07	36.9	3.8e-10	1.3e-07	36.6	50	184	12	219	4	247	0.81	1	1	0.7969348659003831	0.5152671755725191	PCL
sp|Q90678|PAFA_CHICK	422	PCL.aln	261	1e-07	36.9	5.9e-10	2e-07	35.9	47	209	120	352	105	394	0.8	1	1	0.89272030651341	0.3862559241706161	PCL
sp|W7MTJ1|FDB39_GIBM7	318	PCL.aln	261	1e-07	36.9	3.6e-10	1.2e-07	36.7	48	181	69	262	15	288	0.75	1	1	0.7432950191570882	0.42138364779874216	PCL
sp|A1AD14|SFGH2_ECOK1	278	PCL.aln	261	1e-07	36.9	3.9e-10	1.3e-07	36.5	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q1R9R8|SFGH2_ECOUT	278	PCL.aln	261	1e-07	36.9	3.9e-10	1.3e-07	36.5	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q99685|MGLL_HUMAN	303	PCL.aln	261	1.1e-07	36.8	3.8e-10	1.3e-07	36.6	43	205	37	272	5	296	0.72	1	1	0.9042145593869731	0.5379537953795379	PCL
sp|A5IBW4|BIOH_LEGPC	239	PCL.aln	261	1.1e-07	36.8	6.3e-10	2.1e-07	35.9	50	205	10	223	4	233	0.79	1	1	0.8199233716475096	0.6527196652719666	PCL
sp|P38571|LICH_HUMAN	399	PCL.aln	261	1.1e-07	36.8	3.6e-10	1.2e-07	36.6	42	190	66	361	1	384	0.78	1	1	1.1340996168582376	0.37343358395989973	PCL
sp|A4VQH7|RUTD_STUS1	265	PCL.aln	261	1.2e-07	36.7	4.2e-10	1.4e-07	36.4	49	211	11	246	2	265	0.75	1	1	0.9042145593869731	0.6150943396226415	PCL
sp|P26877|LIP_PSEU0	311	PCL.aln	261	1.2e-07	36.7	4.5e-10	1.5e-07	36.3	43	149	26	129	2	251	0.78	1	1	0.39846743295019155	0.3440514469453376	PCL
sp|Q8K2A6|LIPM_MOUSE	422	PCL.aln	261	1.2e-07	36.6	4.6e-10	1.6e-07	36.3	22	179	37	362	15	413	0.75	1	1	1.2490421455938698	0.3744075829383886	PCL
sp|Q9LCQ7|OPH_PSESP	379	PCL.aln	261	1.2e-07	36.6	4.9e-10	1.7e-07	36.2	9	174	14	284	1	328	0.65	1	1	1.0383141762452108	0.43799472295514513	PCL
sp|A9W3H8|RUTD_METEP	260	PCL.aln	261	1.3e-07	36.6	4.6e-10	1.6e-07	36.3	52	209	16	246	5	259	0.74	1	1	0.8850574712643678	0.6076923076923076	PCL
sp|Q5WW99|BIOH_LEGPL	239	PCL.aln	261	1.4e-07	36.5	1.3e-09	4.3e-07	34.9	49	205	9	223	3	233	0.79	1	1	0.8237547892720306	0.6569037656903766	PCL
sp|Q4PID3|APTH1_MYCMD	240	PCL.aln	261	1.4e-07	36.5	5.7e-10	2e-07	36.0	41	208	9	225	5	235	0.71	1	1	0.8314176245210728	0.7	PCL
sp|Q59093|ELH1_ACIAD	266	PCL.aln	261	1.7e-07	36.2	6.6e-10	2.3e-07	35.8	44	211	21	253	6	261	0.73	1	1	0.89272030651341	0.631578947368421	PCL
sp|Q0CW01|CUTI4_ASPTN	219	PCL.aln	261	1.7e-07	36.1	6.3e-10	2.1e-07	35.8	12	159	5	171	1	217	0.68	1	1	0.6398467432950191	0.6757990867579908	PCL
sp|Q7Z5M8|AB12B_HUMAN	362	PCL.aln	261	1.7e-07	36.1	6.7e-10	2.3e-07	35.8	52	191	140	325	111	350	0.72	1	1	0.7126436781609196	0.3867403314917127	PCL
sp|O32232|EST_BACSU	246	PCL.aln	261	1.8e-07	36.1	7.3e-10	2.5e-07	35.6	50	211	14	200	3	241	0.63	1	1	0.7164750957854407	0.6585365853658537	PCL
sp|Q84LM4|AARE_ARATH	764	PCL.aln	261	1.9e-07	36.0	1.2e-09	4e-07	34.9	34	202	510	739	442	756	0.77	1	1	0.8812260536398467	0.2212041884816754	PCL
sp|B1ZB18|RUTD_METPB	260	PCL.aln	261	1.9e-07	36.0	7.1e-10	2.4e-07	35.7	51	205	15	242	4	258	0.71	1	1	0.8735632183908046	0.5961538461538461	PCL
sp|O80472|MES7_ARATH	260	PCL.aln	261	1.9e-07	36.0	7.7e-10	2.6e-07	35.6	50	210	5	246	2	259	0.68	1	1	0.9272030651340997	0.6192307692307693	PCL
sp|Q700D5|BDG4_ARATH	417	PCL.aln	261	2e-07	35.9	6.7e-10	2.3e-07	35.8	45	210	135	403	23	414	0.77	1	1	1.0306513409961686	0.3980815347721823	PCL
sp|B0BNE5|ESTD_RAT	282	PCL.aln	261	2.1e-07	35.9	8.1e-10	2.8e-07	35.5	43	164	38	203	14	250	0.73	1	1	0.6360153256704981	0.4326241134751773	PCL
sp|A6TF35|BIOH_KLEP7	257	PCL.aln	261	2.1e-07	35.8	8.3e-10	2.8e-07	35.4	54	210	16	243	13	252	0.85	1	1	0.8735632183908046	0.6108949416342413	PCL
sp|Q5E8N3|BIOH_ALIF1	257	PCL.aln	261	2.1e-07	35.8	8.4e-10	2.8e-07	35.4	47	212	9	245	2	253	0.73	1	1	0.9080459770114943	0.6459143968871596	PCL
sp|Q9GJT2|ESTD_PIG	282	PCL.aln	261	2.2e-07	35.8	8.7e-10	3e-07	35.4	43	162	38	185	28	249	0.76	1	1	0.5670498084291188	0.425531914893617	PCL
sp|C5B0U6|RUTD_METEA	260	PCL.aln	261	2.3e-07	35.7	8e-10	2.7e-07	35.5	52	209	16	246	5	259	0.72	1	1	0.8850574712643678	0.6076923076923076	PCL
sp|P54069|BEM46_SCHPO	299	PCL.aln	261	2.4e-07	35.7	7.3e-10	2.5e-07	35.6	74	186	113	254	18	286	0.79	1	1	0.5440613026819924	0.3779264214046823	PCL
sp|B7MPB6|MHPC_ECO81	288	PCL.aln	261	2.4e-07	35.7	8.8e-10	3e-07	35.4	52	209	36	274	13	286	0.75	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|P44556|SFGH_HAEIN	275	PCL.aln	261	2.4e-07	35.7	9.8e-10	3.3e-07	35.2	41	160	32	179	16	244	0.72	1	1	0.5670498084291188	0.43636363636363634	PCL
sp|P10768|ESTD_HUMAN	282	PCL.aln	261	2.5e-07	35.6	1e-09	3.5e-07	35.2	43	162	38	185	27	235	0.76	1	1	0.5670498084291188	0.425531914893617	PCL
sp|Q48MQ7|RUTD_PSE14	259	PCL.aln	261	2.5e-07	35.6	9.5e-10	3.2e-07	35.3	49	207	11	242	3	253	0.75	1	1	0.8888888888888888	0.6138996138996139	PCL
sp|Q96GS6|AB17A_HUMAN	310	PCL.aln	261	2.7e-07	35.5	9.6e-10	3.3e-07	35.2	31	202	66	284	23	290	0.75	1	1	0.8390804597701149	0.5548387096774193	PCL
sp|P70981|YBAC_BACSU	318	PCL.aln	261	2.7e-07	35.5	1e-09	3.6e-07	35.1	51	208	32	302	17	312	0.73	1	1	1.0383141762452108	0.4968553459119497	PCL
sp|Q8X5K0|MHPC_ECO57	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|Q3MHR0|LYPA1_BOVIN	230	PCL.aln	261	3e-07	35.4	1.1e-09	3.9e-07	35.0	51	208	21	214	7	225	0.71	1	1	0.7432950191570882	0.6869565217391305	PCL
sp|A7ZI96|MHPC_ECO24	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|A7ZWZ6|MHPC_ECOHS	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B6HZX5|MHPC_ECOSE	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7L505|MHPC_ECO55	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7M2Z7|MHPC_ECO8A	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7N8Q6|MHPC_ECOLU	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7NK06|MHPC_ECO7I	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|Q7CWX3|RUTD_AGRFC	261	PCL.aln	261	3.1e-07	35.3	1.2e-09	3.9e-07	35.0	48	203	10	238	3	251	0.8	1	1	0.8773946360153256	0.5977011494252874	PCL
sp|A0A024SC78|CUTI1_HYPJR	248	PCL.aln	261	3.2e-07	35.3	1.2e-09	4.1e-07	34.9	6	150	2	194	1	244	0.69	1	1	0.7394636015325671	0.5846774193548387	PCL
sp|G0RH85|CUTI1_HYPJQ	248	PCL.aln	261	3.2e-07	35.3	1.2e-09	4.1e-07	34.9	6	150	2	194	1	244	0.69	1	1	0.7394636015325671	0.5846774193548387	PCL
sp|Q0T2X0|SFGH2_SHIF8	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.1e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q3Z052|SFGH2_SHISS	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.1e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|A8A215|SFGH2_ECOHS	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|B1IYB5|SFGH2_ECOLC	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|B1X7P2|SFGH2_ECODH	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|P33018|SFGH2_ECOLI	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q31YW2|SFGH2_SHIBS	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q8X635|SFGH2_ECO57	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q1J115|METXA_DEIGD	336	PCL.aln	261	3.4e-07	35.2	1.3e-09	4.3e-07	34.8	28	198	32	310	2	333	0.71	1	1	1.0689655172413792	0.5089285714285714	PCL
sp|C4K407|BIOH_HAMD5	259	PCL.aln	261	3.4e-07	35.2	1.3e-09	4.4e-07	34.8	54	209	16	242	7	255	0.85	1	1	0.8697318007662835	0.6023166023166023	PCL
sp|Q05015|FSH2_YEAST	223	PCL.aln	261	3.5e-07	35.2	1.4e-09	4.8e-07	34.7	53	210	4	211	2	221	0.75	1	1	0.7969348659003831	0.7085201793721974	PCL
sp|L0TC47|LIPV_MYCTU	261	PCL.aln	261	3.5e-07	35.1	1.2e-09	4e-07	34.9	52	160	16	149	3	217	0.72	1	1	0.5134099616858238	0.41762452107279696	PCL
sp|Q9R0P3|ESTD_MOUSE	282	PCL.aln	261	3.5e-07	35.1	1.3e-09	4.3e-07	34.8	43	150	38	174	12	248	0.76	1	1	0.524904214559387	0.3829787234042553	PCL
sp|Q55FK4|APT12_DICDI	222	PCL.aln	261	3.7e-07	35.1	1.4e-09	4.7e-07	34.7	52	203	15	203	5	221	0.68	1	1	0.7241379310344828	0.6846846846846847	PCL
sp|Q3YBN2|TALLP_MESAU	398	PCL.aln	261	3.7e-07	35.1	1.8e-09	6.3e-07	34.3	48	181	68	347	22	381	0.81	1	1	1.0727969348659003	0.33668341708542715	PCL
sp|Q50681|LIPM_MYCTU	431	PCL.aln	261	3.9e-07	35.0	2.1e-09	7.1e-07	34.1	28	205	110	393	12	418	0.73	1	1	1.0881226053639848	0.41299303944315546	PCL
sp|C6L862|AHLL_MICTS	251	PCL.aln	261	3.9e-07	35.0	1.2e-09	4e-07	34.9	47	145	8	105	1	225	0.77	1	1	0.37547892720306514	0.3944223107569721	PCL
sp|Q15N09|BIOH_PSEA6	258	PCL.aln	261	4.1e-07	34.9	1.7e-09	5.8e-07	34.4	49	207	11	243	2	254	0.71	1	1	0.89272030651341	0.6162790697674418	PCL
sp|Q10QA5|D14_ORYSJ	318	PCL.aln	261	4.2e-07	34.9	1.6e-09	5.5e-07	34.5	35	205	54	300	9	311	0.69	1	1	0.946360153256705	0.5377358490566038	PCL
sp|Q99JW1|AB17A_MOUSE	310	PCL.aln	261	4.2e-07	34.9	1.6e-09	5.6e-07	34.5	22	202	57	284	38	290	0.78	1	1	0.8735632183908046	0.5838709677419355	PCL
sp|Q5XIJ5|AB17A_RAT	310	PCL.aln	261	4.2e-07	34.9	1.6e-09	5.6e-07	34.5	22	202	57	284	38	290	0.78	1	1	0.8735632183908046	0.5838709677419355	PCL
sp|P07000|PLDB_ECOLI	340	PCL.aln	261	4.3e-07	34.9	1.6e-09	5.3e-07	34.5	52	208	55	311	17	325	0.79	1	1	0.9846743295019157	0.46176470588235297	PCL
sp|P59588|PLDB_ECOL6	340	PCL.aln	261	4.3e-07	34.9	1.6e-09	5.3e-07	34.5	52	208	55	311	17	325	0.79	1	1	0.9846743295019157	0.46176470588235297	PCL
sp|Q8VZF3|CGEP_ARATH	960	PCL.aln	261	4.3e-07	34.9	2.3e-09	8e-07	34.0	98	175	750	855	712	916	0.8	1	1	0.4061302681992337	0.08125	PCL
sp|Q32EQ3|SFGH2_SHIDS	278	PCL.aln	261	4.4e-07	34.8	1.6e-09	5.5e-07	34.5	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|O05420|PIP_ELIME	298	PCL.aln	261	4.4e-07	34.8	1.7e-09	5.6e-07	34.5	49	211	22	280	5	294	0.73	1	1	0.9923371647509579	0.5469798657718121	PCL
sp|B1XBJ6|MHPC_ECODH	288	PCL.aln	261	4.4e-07	34.8	1.6e-09	5.4e-07	34.5	52	209	36	274	13	286	0.75	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|P77044|MHPC_ECOLI	288	PCL.aln	261	4.4e-07	34.8	1.6e-09	5.4e-07	34.5	52	209	36	274	13	286	0.75	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|P94388|CAH_BACSU	318	PCL.aln	261	4.4e-07	34.8	1.7e-09	5.8e-07	34.4	25	190	39	285	19	310	0.65	1	1	0.946360153256705	0.5220125786163522	PCL
sp|A1JSF8|BIOH_YERE8	258	PCL.aln	261	4.5e-07	34.8	1.8e-09	6.1e-07	34.4	54	211	16	244	13	256	0.84	1	1	0.8773946360153256	0.6124031007751938	PCL
sp|Q8IUS5|EPHX4_HUMAN	362	PCL.aln	261	4.5e-07	34.8	1.5e-09	5.1e-07	34.6	36	190	79	323	12	358	0.74	1	1	0.9386973180076629	0.4281767955801105	PCL
sp|Q6AX59|ABHD8_XENLA	424	PCL.aln	261	4.8e-07	34.7	1.9e-09	6.6e-07	34.2	53	190	168	377	154	415	0.78	1	1	0.8045977011494253	0.32547169811320753	PCL
sp|P9WEG1|MFMB_ANNMO	2493	PCL.aln	261	4.8e-07	34.7	3.2e-08	1.1e-05	30.2	37	212	2167	2470	2130	2487	0.77	1	1	1.1647509578544062	0.07059767348576013	PCL
sp|O14249|CLD1_SCHPO	428	PCL.aln	261	5.4e-07	34.5	3.3e-09	1.1e-06	33.5	49	212	89	408	78	425	0.64	1	1	1.2260536398467432	0.38317757009345793	PCL
sp|Q8GYK2|SOBRL_ARATH	262	PCL.aln	261	5.6e-07	34.5	1.9e-09	6.5e-07	34.3	54	224	51	257	32	262	0.69	1	1	0.7931034482758621	0.6526717557251909	PCL
sp|Q49418|ESL2_MYCGE	268	PCL.aln	261	5.6e-07	34.5	2.4e-09	8.3e-07	33.9	49	205	20	244	5	264	0.73	1	1	0.8620689655172413	0.585820895522388	PCL
sp|Q8K4H1|KFA_MOUSE	305	PCL.aln	261	5.7e-07	34.5	2.1e-09	7.1e-07	34.1	28	189	61	262	7	292	0.69	1	1	0.7739463601532567	0.5311475409836065	PCL
sp|B5XTS4|BIOH_KLEP3	257	PCL.aln	261	5.9e-07	34.4	2.3e-09	7.7e-07	34.0	54	210	16	243	13	253	0.81	1	1	0.8735632183908046	0.6108949416342413	PCL
sp|A5FIF5|PIP_FLAJ1	297	PCL.aln	261	6.1e-07	34.4	2.3e-09	7.9e-07	34.0	47	211	21	279	7	289	0.72	1	1	0.9923371647509579	0.5555555555555556	PCL
sp|Q7TP52|CMBL_RAT	245	PCL.aln	261	6.2e-07	34.3	2.1e-09	7.1e-07	34.1	37	191	29	205	2	237	0.73	1	1	0.6781609195402298	0.6326530612244898	PCL
sp|C7PDD8|PIP_CHIPD	299	PCL.aln	261	6.3e-07	34.3	2.3e-09	7.8e-07	34.0	49	178	22	249	5	280	0.74	1	1	0.8735632183908046	0.43478260869565216	PCL
sp|Q9H6B9|EPHX3_HUMAN	360	PCL.aln	261	6.3e-07	34.3	2.5e-09	8.5e-07	33.9	28	211	64	346	16	356	0.66	1	1	1.0842911877394636	0.5111111111111111	PCL
sp|W6QL47|MPAC_PENRF	2477	PCL.aln	261	6.4e-07	34.3	5.5e-09	1.9e-06	32.8	36	191	2163	2441	2127	2463	0.74	1	1	1.0689655172413792	0.06297941057731127	PCL
sp|Q87TC2|BIOH_VIBPA	255	PCL.aln	261	6.7e-07	34.2	2.6e-09	8.7e-07	33.8	49	206	11	239	2	252	0.79	1	1	0.8773946360153256	0.6196078431372549	PCL
